product_name,price_type,itemcategorycode,itemcode,kindcode,productrankcode,item_name,kind_name,rank_name,unit_name,itemname,kindname,countyname,marketname,yyyy,regday,price,full_regday,regday_dt,price_num,row_order
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/14,400,2026-04-14,2026-04-14,400.0,5040
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/14,380,2026-04-14,2026-04-14,380.0,5050
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/14,460,2026-04-14,2026-04-14,460.0,5060
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/14,430,2026-04-14,2026-04-14,430.0,5070
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/14,420,2026-04-14,2026-04-14,420.0,5080
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/14,410,2026-04-14,2026-04-14,410.0,5090
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/14,440,2026-04-14,2026-04-14,440.0,5100
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/14,460,2026-04-14,2026-04-14,460.0,5110
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/15,467,2026-04-15,2026-04-15,467.0,4931
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/15,558,2026-04-15,2026-04-15,558.0,4941
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,복조리,2026,04/15,400,2026-04-15,2026-04-15,400.0,4951
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/15,665,2026-04-15,2026-04-15,665.0,4961
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/15,380,2026-04-15,2026-04-15,380.0,4971
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/15,598,2026-04-15,2026-04-15,598.0,4981
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/15,500,2026-04-15,2026-04-15,500.0,4991
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/15,530,2026-04-15,2026-04-15,530.0,5001
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/15,500,2026-04-15,2026-04-15,500.0,5011
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,04/15,500,2026-04-15,2026-04-15,500.0,5021
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/15,460,2026-04-15,2026-04-15,460.0,5031
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/15,400,2026-04-15,2026-04-15,400.0,5041
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/15,380,2026-04-15,2026-04-15,380.0,5051
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/15,460,2026-04-15,2026-04-15,460.0,5061
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/15,430,2026-04-15,2026-04-15,430.0,5071
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/15,420,2026-04-15,2026-04-15,420.0,5081
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/15,410,2026-04-15,2026-04-15,410.0,5091
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/15,440,2026-04-15,2026-04-15,440.0,5101
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/15,460,2026-04-15,2026-04-15,460.0,5111
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/16,451,2026-04-16,2026-04-16,451.0,4932
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/16,558,2026-04-16,2026-04-16,558.0,4942
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,복조리,2026,04/16,400,2026-04-16,2026-04-16,400.0,4952
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/16,665,2026-04-16,2026-04-16,665.0,4962
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/16,380,2026-04-16,2026-04-16,380.0,4972
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/16,398,2026-04-16,2026-04-16,398.0,4982
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/16,500,2026-04-16,2026-04-16,500.0,4992
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/16,530,2026-04-16,2026-04-16,530.0,5002
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/16,500,2026-04-16,2026-04-16,500.0,5012
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,04/16,-,2026-04-16,2026-04-16,,5022
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/16,460,2026-04-16,2026-04-16,460.0,5032
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/16,400,2026-04-16,2026-04-16,400.0,5042
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/16,370,2026-04-16,2026-04-16,370.0,5052
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/16,460,2026-04-16,2026-04-16,460.0,5062
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/16,430,2026-04-16,2026-04-16,430.0,5072
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/16,420,2026-04-16,2026-04-16,420.0,5082
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/16,410,2026-04-16,2026-04-16,410.0,5092
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/16,440,2026-04-16,2026-04-16,440.0,5102
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/16,460,2026-04-16,2026-04-16,460.0,5112
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/17,454,2026-04-17,2026-04-17,454.0,4933
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/17,563,2026-04-17,2026-04-17,563.0,4943
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,복조리,2026,04/17,400,2026-04-17,2026-04-17,400.0,4953
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/17,665,2026-04-17,2026-04-17,665.0,4963
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/17,380,2026-04-17,2026-04-17,380.0,4973
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/17,398,2026-04-17,2026-04-17,398.0,4983
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/17,500,2026-04-17,2026-04-17,500.0,4993
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/17,530,2026-04-17,2026-04-17,530.0,5003
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/17,500,2026-04-17,2026-04-17,500.0,5013
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,04/17,-,2026-04-17,2026-04-17,,5023
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/17,460,2026-04-17,2026-04-17,460.0,5033
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/17,400,2026-04-17,2026-04-17,400.0,5043
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/17,370,2026-04-17,2026-04-17,370.0,5053
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/17,460,2026-04-17,2026-04-17,460.0,5063
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/17,430,2026-04-17,2026-04-17,430.0,5073
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/17,420,2026-04-17,2026-04-17,420.0,5083
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/17,410,2026-04-17,2026-04-17,410.0,5093
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/17,440,2026-04-17,2026-04-17,440.0,5103
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/17,500,2026-04-17,2026-04-17,500.0,5113
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/20,456,2026-04-20,2026-04-20,456.0,4934
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/20,563,2026-04-20,2026-04-20,563.0,4944
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,복조리,2026,04/20,400,2026-04-20,2026-04-20,400.0,4954
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/20,665,2026-04-20,2026-04-20,665.0,4964
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/20,380,2026-04-20,2026-04-20,380.0,4974
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/20,398,2026-04-20,2026-04-20,398.0,4984
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/20,500,2026-04-20,2026-04-20,500.0,4994
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/20,530,2026-04-20,2026-04-20,530.0,5004
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/20,500,2026-04-20,2026-04-20,500.0,5014
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,04/20,-,2026-04-20,2026-04-20,,5024
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/20,460,2026-04-20,2026-04-20,460.0,5034
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/20,400,2026-04-20,2026-04-20,400.0,5044
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/20,370,2026-04-20,2026-04-20,370.0,5054
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/20,460,2026-04-20,2026-04-20,460.0,5064
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/20,430,2026-04-20,2026-04-20,430.0,5074
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/20,420,2026-04-20,2026-04-20,420.0,5084
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/20,410,2026-04-20,2026-04-20,410.0,5094
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/20,440,2026-04-20,2026-04-20,440.0,5104
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/20,530,2026-04-20,2026-04-20,530.0,5114
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/21,462,2026-04-21,2026-04-21,462.0,4935
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/21,563,2026-04-21,2026-04-21,563.0,4945
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,복조리,2026,04/21,-,2026-04-21,2026-04-21,,4955
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/21,665,2026-04-21,2026-04-21,665.0,4965
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/21,380,2026-04-21,2026-04-21,380.0,4975
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/21,-,2026-04-21,2026-04-21,,4985
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/21,500,2026-04-21,2026-04-21,500.0,4995
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/21,530,2026-04-21,2026-04-21,530.0,5005
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/21,500,2026-04-21,2026-04-21,500.0,5015
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,04/21,-,2026-04-21,2026-04-21,,5025
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/21,460,2026-04-21,2026-04-21,460.0,5035
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/21,400,2026-04-21,2026-04-21,400.0,5045
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/21,370,2026-04-21,2026-04-21,370.0,5055
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/21,430,2026-04-21,2026-04-21,430.0,5065
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/21,430,2026-04-21,2026-04-21,430.0,5075
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/21,420,2026-04-21,2026-04-21,420.0,5085
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/21,410,2026-04-21,2026-04-21,410.0,5095
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/21,440,2026-04-21,2026-04-21,440.0,5105
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/21,530,2026-04-21,2026-04-21,530.0,5115
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/22,458,2026-04-22,2026-04-22,458.0,4936
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/22,563,2026-04-22,2026-04-22,563.0,4946
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,복조리,2026,04/22,-,2026-04-22,2026-04-22,,4956
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/22,665,2026-04-22,2026-04-22,665.0,4966
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/22,380,2026-04-22,2026-04-22,380.0,4976
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/22,-,2026-04-22,2026-04-22,,4986
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/22,500,2026-04-22,2026-04-22,500.0,4996
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/22,530,2026-04-22,2026-04-22,530.0,5006
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/22,-,2026-04-22,2026-04-22,,5016
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,04/22,-,2026-04-22,2026-04-22,,5026
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/22,460,2026-04-22,2026-04-22,460.0,5036
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/22,400,2026-04-22,2026-04-22,400.0,5046
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/22,370,2026-04-22,2026-04-22,370.0,5056
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/22,430,2026-04-22,2026-04-22,430.0,5066
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/22,400,2026-04-22,2026-04-22,400.0,5076
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/22,420,2026-04-22,2026-04-22,420.0,5086
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/22,430,2026-04-22,2026-04-22,430.0,5096
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/22,440,2026-04-22,2026-04-22,440.0,5106
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/22,530,2026-04-22,2026-04-22,530.0,5116
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/23,458,2026-04-23,2026-04-23,458.0,4937
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/23,563,2026-04-23,2026-04-23,563.0,4947
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,복조리,2026,04/23,-,2026-04-23,2026-04-23,,4957
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/23,665,2026-04-23,2026-04-23,665.0,4967
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/23,380,2026-04-23,2026-04-23,380.0,4977
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/23,-,2026-04-23,2026-04-23,,4987
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/23,500,2026-04-23,2026-04-23,500.0,4997
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/23,530,2026-04-23,2026-04-23,530.0,5007
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/23,-,2026-04-23,2026-04-23,,5017
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,04/23,-,2026-04-23,2026-04-23,,5027
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/23,460,2026-04-23,2026-04-23,460.0,5037
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/23,400,2026-04-23,2026-04-23,400.0,5047
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/23,370,2026-04-23,2026-04-23,370.0,5057
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/23,430,2026-04-23,2026-04-23,430.0,5067
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/23,400,2026-04-23,2026-04-23,400.0,5077
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/23,420,2026-04-23,2026-04-23,420.0,5087
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/23,430,2026-04-23,2026-04-23,430.0,5097
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/23,440,2026-04-23,2026-04-23,440.0,5107
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/23,530,2026-04-23,2026-04-23,530.0,5117
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/24,458,2026-04-24,2026-04-24,458.0,4938
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/24,564,2026-04-24,2026-04-24,564.0,4948
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,복조리,2026,04/24,-,2026-04-24,2026-04-24,,4958
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/24,665,2026-04-24,2026-04-24,665.0,4968
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/24,380,2026-04-24,2026-04-24,380.0,4978
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/24,-,2026-04-24,2026-04-24,,4988
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/24,500,2026-04-24,2026-04-24,500.0,4998
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/24,530,2026-04-24,2026-04-24,530.0,5008
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/24,-,2026-04-24,2026-04-24,,5018
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,04/24,-,2026-04-24,2026-04-24,,5028
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/24,460,2026-04-24,2026-04-24,460.0,5038
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/24,400,2026-04-24,2026-04-24,400.0,5048
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/24,370,2026-04-24,2026-04-24,370.0,5058
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/24,430,2026-04-24,2026-04-24,430.0,5068
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/24,400,2026-04-24,2026-04-24,400.0,5078
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/24,420,2026-04-24,2026-04-24,420.0,5088
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/24,430,2026-04-24,2026-04-24,430.0,5098
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/24,440,2026-04-24,2026-04-24,440.0,5108
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/24,530,2026-04-24,2026-04-24,530.0,5118
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/27,451,2026-04-27,2026-04-27,451.0,4939
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/27,562,2026-04-27,2026-04-27,562.0,4949
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,복조리,2026,04/27,-,2026-04-27,2026-04-27,,4959
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/27,665,2026-04-27,2026-04-27,665.0,4969
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/27,380,2026-04-27,2026-04-27,380.0,4979
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/27,-,2026-04-27,2026-04-27,,4989
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/27,450,2026-04-27,2026-04-27,450.0,4999
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/27,530,2026-04-27,2026-04-27,530.0,5009
