product_name,price_type,itemcategorycode,itemcode,kindcode,productrankcode,item_name,kind_name,rank_name,unit_name,itemname,kindname,countyname,marketname,yyyy,regday,price,full_regday,regday_dt,price_num,row_order
가리비,wholesale,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),광주,서부도매,2026,05/15,"3,560",2026-05-15,2026-05-15,3560.0,17859
가리비,wholesale,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),대전,오정도매,2026,05/15,-,2026-05-15,2026-05-15,,17865
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/08,421,2026-05-08,2026-05-08,421.0,10965
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/08,543,2026-05-08,2026-05-08,543.0,10967
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/08,498,2026-05-08,2026-05-08,498.0,10969
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/08,370,2026-05-08,2026-05-08,370.0,10971
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/08,460,2026-05-08,2026-05-08,460.0,10973
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/08,400,2026-05-08,2026-05-08,400.0,10975
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/08,370,2026-05-08,2026-05-08,370.0,10977
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/08,400,2026-05-08,2026-05-08,400.0,10979
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/08,430,2026-05-08,2026-05-08,430.0,10981
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/08,440,2026-05-08,2026-05-08,440.0,10983
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/11,427,2026-05-11,2026-05-11,427.0,10966
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/11,539,2026-05-11,2026-05-11,539.0,10968
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/11,543,2026-05-11,2026-05-11,543.0,10970
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/11,370,2026-05-11,2026-05-11,370.0,10972
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/11,460,2026-05-11,2026-05-11,460.0,10974
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/11,400,2026-05-11,2026-05-11,400.0,10976
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/11,370,2026-05-11,2026-05-11,370.0,10978
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/11,400,2026-05-11,2026-05-11,400.0,10980
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/11,430,2026-05-11,2026-05-11,430.0,10982
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/11,440,2026-05-11,2026-05-11,440.0,10984
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,05/08,421,2026-05-08,2026-05-08,421.0,10985
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,05/08,543,2026-05-08,2026-05-08,543.0,10987
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,05/08,498,2026-05-08,2026-05-08,498.0,10989
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,05/08,370,2026-05-08,2026-05-08,370.0,10991
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,05/08,460,2026-05-08,2026-05-08,460.0,10993
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,05/08,400,2026-05-08,2026-05-08,400.0,10995
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,05/08,370,2026-05-08,2026-05-08,370.0,10997
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,05/08,400,2026-05-08,2026-05-08,400.0,10999
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,05/08,430,2026-05-08,2026-05-08,430.0,11001
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,05/08,440,2026-05-08,2026-05-08,440.0,11003
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,05/11,427,2026-05-11,2026-05-11,427.0,10986
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,05/11,539,2026-05-11,2026-05-11,539.0,10988
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,05/11,543,2026-05-11,2026-05-11,543.0,10990
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,05/11,370,2026-05-11,2026-05-11,370.0,10992
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,05/11,460,2026-05-11,2026-05-11,460.0,10994
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,05/11,400,2026-05-11,2026-05-11,400.0,10996
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,05/11,370,2026-05-11,2026-05-11,370.0,10998
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,05/11,400,2026-05-11,2026-05-11,400.0,11000
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,05/11,430,2026-05-11,2026-05-11,430.0,11002
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,05/11,440,2026-05-11,2026-05-11,440.0,11004
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,,,평균,,2026,05/08,616,2026-05-08,2026-05-08,616.0,11075
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,,,평년,,2026,05/08,567,2026-05-08,2026-05-08,567.0,11085
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,경동,2026,05/08,510,2026-05-08,2026-05-08,510.0,11095
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,복조리,2026,05/08,510,2026-05-08,2026-05-08,510.0,11105
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,B-유통,2026,05/08,590,2026-05-08,2026-05-08,590.0,11115
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,B`-유통,2026,05/08,650,2026-05-08,2026-05-08,650.0,11125
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,C-유통,2026,05/08,532,2026-05-08,2026-05-08,532.0,11135
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,E-유통,2026,05/08,900,2026-05-08,2026-05-08,900.0,11145
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,I-유통,2026,05/08,590,2026-05-08,2026-05-08,590.0,11155
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,L-유통,2026,05/08,-,2026-05-08,2026-05-08,,11165
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),부산,부전,2026,05/08,410,2026-05-08,2026-05-08,410.0,11175
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),부산,D-유통,2026,05/08,690,2026-05-08,2026-05-08,690.0,11185
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),대구,칠성,2026,05/08,500,2026-05-08,2026-05-08,500.0,11195
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),대구,E-유통,2026,05/08,900,2026-05-08,2026-05-08,900.0,11205
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),인천,현대,2026,05/08,600,2026-05-08,2026-05-08,600.0,11215
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),인천,E-유통,2026,05/08,900,2026-05-08,2026-05-08,900.0,11225
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),광주,양동,2026,05/08,600,2026-05-08,2026-05-08,600.0,11235
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),광주,E-유통,2026,05/08,900,2026-05-08,2026-05-08,900.0,11245
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),대전,역전,2026,05/08,560,2026-05-08,2026-05-08,560.0,11255
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),대전,E-유통,2026,05/08,900,2026-05-08,2026-05-08,900.0,11265
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),울산,신정,2026,05/08,560,2026-05-08,2026-05-08,560.0,11275
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),울산,B-유통,2026,05/08,528,2026-05-08,2026-05-08,528.0,11285
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),세종,C-유통,2026,05/08,532,2026-05-08,2026-05-08,532.0,11295
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),수원,지동,2026,05/08,600,2026-05-08,2026-05-08,600.0,11305
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),수원,B-유통,2026,05/08,590,2026-05-08,2026-05-08,590.0,11315
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),성남,B-유통,2026,05/08,590,2026-05-08,2026-05-08,590.0,11325
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),고양,B-유통,2026,05/08,520,2026-05-08,2026-05-08,520.0,11335
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),고양,J-유통,2026,05/08,599,2026-05-08,2026-05-08,599.0,11345
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),용인,C-유통,2026,05/08,532,2026-05-08,2026-05-08,532.0,11355
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),춘천,중앙,2026,05/08,500,2026-05-08,2026-05-08,500.0,11365
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),청주,육거리,2026,05/08,600,2026-05-08,2026-05-08,600.0,11375
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),청주,B-유통,2026,05/08,628,2026-05-08,2026-05-08,628.0,11385
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),천안,C-유통,2026,05/08,532,2026-05-08,2026-05-08,532.0,11395
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),전주,남부,2026,05/08,500,2026-05-08,2026-05-08,500.0,11405
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),전주,C-유통,2026,05/08,532,2026-05-08,2026-05-08,532.0,11415
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),순천,역전,2026,05/08,500,2026-05-08,2026-05-08,500.0,11425
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),포항,죽도,2026,05/08,500,2026-05-08,2026-05-08,500.0,11435
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),포항,E-유통,2026,05/08,900,2026-05-08,2026-05-08,900.0,11445
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),안동,C-유통,2026,05/08,532,2026-05-08,2026-05-08,532.0,11455
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),창원,상남,2026,05/08,600,2026-05-08,2026-05-08,600.0,11465
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),창원,C-유통,2026,05/08,532,2026-05-08,2026-05-08,532.0,11475
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),김해,C-유통,2026,05/08,-,2026-05-08,2026-05-08,,11485
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),제주,동문,2026,05/08,600,2026-05-08,2026-05-08,600.0,11495
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),제주,E-유통,2026,05/08,900,2026-05-08,2026-05-08,900.0,11505
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,,,평균,,2026,05/11,614,2026-05-11,2026-05-11,614.0,11076
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,,,평년,,2026,05/11,563,2026-05-11,2026-05-11,563.0,11086
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,경동,2026,05/11,510,2026-05-11,2026-05-11,510.0,11096
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,복조리,2026,05/11,510,2026-05-11,2026-05-11,510.0,11106
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,B-유통,2026,05/11,590,2026-05-11,2026-05-11,590.0,11116
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,B`-유통,2026,05/11,650,2026-05-11,2026-05-11,650.0,11126
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,C-유통,2026,05/11,532,2026-05-11,2026-05-11,532.0,11136
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,E-유통,2026,05/11,900,2026-05-11,2026-05-11,900.0,11146
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,I-유통,2026,05/11,590,2026-05-11,2026-05-11,590.0,11156
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),서울,L-유통,2026,05/11,665,2026-05-11,2026-05-11,665.0,11166
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),부산,부전,2026,05/11,400,2026-05-11,2026-05-11,400.0,11176
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),부산,D-유통,2026,05/11,690,2026-05-11,2026-05-11,690.0,11186
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),대구,칠성,2026,05/11,500,2026-05-11,2026-05-11,500.0,11196
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),대구,E-유통,2026,05/11,900,2026-05-11,2026-05-11,900.0,11206
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),인천,현대,2026,05/11,600,2026-05-11,2026-05-11,600.0,11216
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),인천,E-유통,2026,05/11,900,2026-05-11,2026-05-11,900.0,11226
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),광주,양동,2026,05/11,600,2026-05-11,2026-05-11,600.0,11236
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),광주,E-유통,2026,05/11,900,2026-05-11,2026-05-11,900.0,11246
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),대전,역전,2026,05/11,530,2026-05-11,2026-05-11,530.0,11256
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),대전,E-유통,2026,05/11,900,2026-05-11,2026-05-11,900.0,11266
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),울산,신정,2026,05/11,560,2026-05-11,2026-05-11,560.0,11276
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),울산,B-유통,2026,05/11,519,2026-05-11,2026-05-11,519.0,11286
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),세종,C-유통,2026,05/11,532,2026-05-11,2026-05-11,532.0,11296
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),수원,지동,2026,05/11,600,2026-05-11,2026-05-11,600.0,11306
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),수원,B-유통,2026,05/11,530,2026-05-11,2026-05-11,530.0,11316
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),성남,B-유통,2026,05/11,590,2026-05-11,2026-05-11,590.0,11326
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),고양,B-유통,2026,05/11,520,2026-05-11,2026-05-11,520.0,11336
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),고양,J-유통,2026,05/11,599,2026-05-11,2026-05-11,599.0,11346
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),용인,C-유통,2026,05/11,532,2026-05-11,2026-05-11,532.0,11356
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),춘천,중앙,2026,05/11,500,2026-05-11,2026-05-11,500.0,11366
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),청주,육거리,2026,05/11,580,2026-05-11,2026-05-11,580.0,11376
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),청주,B-유통,2026,05/11,628,2026-05-11,2026-05-11,628.0,11386
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),천안,C-유통,2026,05/11,532,2026-05-11,2026-05-11,532.0,11396
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),전주,남부,2026,05/11,500,2026-05-11,2026-05-11,500.0,11406
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),전주,C-유통,2026,05/11,532,2026-05-11,2026-05-11,532.0,11416
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),순천,역전,2026,05/11,500,2026-05-11,2026-05-11,500.0,11426
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),포항,죽도,2026,05/11,500,2026-05-11,2026-05-11,500.0,11436
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),포항,E-유통,2026,05/11,900,2026-05-11,2026-05-11,900.0,11446
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),안동,C-유통,2026,05/11,532,2026-05-11,2026-05-11,532.0,11456
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),창원,상남,2026,05/11,600,2026-05-11,2026-05-11,600.0,11466
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),창원,C-유통,2026,05/11,532,2026-05-11,2026-05-11,532.0,11476
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,감자,수미(시설)(100g),김해,C-유통,2026,05/11,-,2026-05-11,2026-05-11,,11486
